text,trust,fear,surprise,sadness,disgust,anger,anticipation,joy
Mau tnya ni barang nya blm di kirim dan no resi blm kluar .apa bisa batalkn pesanan lalu proses ny berpa lama uang nya masuk ke rek,0.03068810215099278,0.046469010285141235,0.0012199262731864657,0.7112389204317755,0.017285793545627884,0.04187944636303903,0.17143298619986017,0.005306105662818509
"saya mau daftar akun ribet amat, byk syaratnya, mulai kode pasword minta uppercase sebagian, alamat kirim minta per kolom ngisnya  sampe kode pos, kode verifikasi ke sms saya tunggu seharian ga dikirim2...",0.027584708856709602,0.07325624434664399,0.005160104881652565,0.401368031403768,0.008323035375737232,0.08529099811654656,0.2696096780855353,0.04621363492045679
"Klik Shopee.co.id/bills_ol_shop untuk belanja online mudah terpercaya dan gratis ongkir,, terimakasih",0.5461936738733822,0.011085914308726044,0.0038278949788802174,0.027708019967709403,0.010527549775794905,0.014994627895919285,0.026094781563803567,0.31015177061440197
Min mau tnya klo kta sebagai penjual menolak pengemembalian Barang dan kita sudah meneyertakan bukti serta alsan kita menolak nya.. Apa Kah pembeli dapat melihat nya?..,0.026448995159551437,0.06985226177165033,0.002205328291808806,0.04133454179098638,0.011788737025500144,0.030321902887977304,0.6426032629079773,0.040937214458860983
Balas email dong,0.06312083086190248,0.019843803726807586,0.0014716217162211204,0.03516755986878161,0.020632225611591906,0.544706112747853,0.05744020386085487,0.027289476312179047
"tolong di cek no pesanan 18052206127PYBM, masa dri tanggal 22 smpe skrng blum di kemas juga,.",0.07851074480740948,0.03184518396913928,0.002843116268751254,0.8762431542767195,0.038657315732895145,0.037812338019585355,0.0710928321161444,0.06501904925698504
Aku ko dpt nya cuma koin shopee terus,0.0565337520738181,0.027647803030814096,0.0008588986971560874,0.8672397740872014,0.013813719197007985,0.03346951091164085,0.01930955444255978,0.08146465593484732
Belum beruntung . Dapetnya koin shopee mulu dikit bgt lagi,0.09315094532297123,0.010856956568826135,0.0028347419390592635,0.7818828364798402,0.026420992124836513,0.030035820263848885,0.04902400736443959,0.08564851346188891
Saya paling cuma dapat 100-200 coin :D,0.17773862356633266,0.00946965167465143,0.0022298712333832173,0.6508772302751111,0.007818576760020776,0.016402820955945314,0.030420044165242584,0.1599839091395369
Yg dpet hp xiomi lom diumumin ya,0.042218677298361935,0.01882733637403326,0.001395990827123467,0.012654641082127644,0.013706158507503308,0.02162132573458203,0.8188601226437625,0.03849616998948644
Ini hanya ada di offline store min???,0.004386748188145949,0.015439201028758955,0.004210014419831901,0.011672450170522836,0.008639857869673268,0.018160900948695782,0.9159110793690506,0.006358632299341278
Hello kak mau tanya bedain innisfree sheet mask ori sama fake ??,0.005436192441382961,0.015643836804748797,0.0031927942836740063,0.010986659682023992,0.005245596180070994,0.015353776586278962,0.9881443683031149,0.019380773105607402
Bisa dine in min?,0.00936711254612592,0.013051781582625245,0.0012313386207540749,0.01104903767133116,0.007761591934752754,0.012928269055344539,0.9788275880838119,0.016547944243785768
Kapan nih Domino's Pizza buka di Tegal ?,0.025913552968621995,0.0077351794806992365,0.0018220557501405887,0.20990578057804907,0.008049635146499687,0.01403593789801625,0.6626055221080962,0.05939816068700736
Min ini kok ga bisa bisa \nMenu yg bisa di pilih gimana ?,0.02303803496621969,0.023892776659863467,0.001166533652391395,0.3846733977442471,0.290990017948,0.027910489135963043,0.19588401285742452,0.024387155793145335
Promo apa nih,0.033633879089825736,0.012934510686763908,0.27605708263407513,0.01131327265729301,0.011609387838056387,0.01499726717021069,0.6764865816881661,0.0771361049453937
Segenap Management Domino's Pizza Indonesia Mengucapkan Selamat menunaikan Ibadah Puasa #ramadhan #puasa,0.05036313689284043,0.006261439792316959,0.0019297027522220346,0.010962581777445241,0.004489985708842133,0.00435940788406583,0.03418575521505315,0.9762468951783345
Kapan nih Domino's Pizza buka store di Tegal??,0.014009264318271646,0.008383314621038761,0.0023184884036111662,0.08189471239476583,0.008076726959644957,0.01565769779496143,0.9066773927736611,0.04572863507512246
Kurang kedengaran suaranya,0.06718618819357117,0.011161697108349692,0.0010998737210011567,0.96524392873226,0.009978067870779083,0.07983651218261731,0.043739852481058994,0.07320187369138084
"tetap semangat,,,,lanjutkan perjuanganmu wahai saudara saudari ku,,,,,,ulang ra ita sondia nik kalak sajo,,,,,,",0.2527094654739967,0.010070584417501032,0.0011090194529790648,0.01756697025447297,0.012850033321245003,0.02202456189304815,0.010016378309661398,0.7454189468851418
"Maju trus,smha kta d jalan yg benar",0.7801704701225587,0.007931681652917388,0.0008100063843584378,0.03637003980347854,0.00954393943530437,0.01628668354767581,0.061497542199387994,0.1559596541007087
SEMOGA BERHASIL,0.10111079149235065,0.007032745965195091,0.0024022972966571523,0.010262085772905048,0.009185926690017894,0.0064951136258207766,0.004773445970602601,0.8765041652762946
Maju trus jagan mudur.....,0.8710795792947735,0.007832212476767072,0.0009137765406125074,0.011627704091700636,0.010373345738499719,0.034588471880445004,0.025200511084076577,0.14104182595493933
"semoga keadilan dan kemenangan, berpihak kepada kita warga simpang tonang....",0.36003654627915793,0.007056992378786368,0.0009411837160182711,0.024286636067135162,0.006594569065273767,0.009143646764165451,0.015613541233895075,0.5315946615063594
tegakkan keadilan......,0.8866194947453158,0.008644790473708405,0.0010901212775965405,0.019090831573628092,0.009077437579445574,0.034565019611571726,0.028006692834937837,0.13524088001290238
Tetap semangat kami selalu mendukung perjuanganmu,0.7011458295438299,0.00842051644462518,0.0010208912345037525,0.01642244249918378,0.00484484773483331,0.019881519644402556,0.005516703674360183,0.2809932614166149
semngat sllu...smg keadiln berpihak kpd kta..,0.12756039438455663,0.006967654916910592,0.0009356236490112537,0.03566910026070742,0.00813398359455394,0.014144551860765325,0.033172717358937474,0.6525689358941489
Ada segelintir orang yg cari ke untungan di kampung kami.tangkap dia pak.,0.12730487375656507,0.027292731717099596,0.0012552868820094373,0.029320242972856583,0.009133392070539741,0.7049363241937635,0.050296358599690234,0.08473669254393151
"Doa dan harapan slalu tercurah untuk warga Simpang Tonang,dua koto pada umumnya, yg telah berjuang mempertahankan haknya,tambang tak cocok di nagari kita karena suatu saat bisa mengancam kehidupan anak cucu kita.bersatulah dua koto!!!!!",0.2805611525705806,0.007915673765823925,0.0008888131641004842,0.006339457163229697,0.006664092234212568,0.08486495535048687,0.013879830355156128,0.6010408234510258
Ya allah kenapa polisi begitu biadab. Memperlakukan warga semena mena bukannya melindungi. Berilah azab bgi polisi yang kejam. Mdh2an tambang berhenti disimton amin,0.02946398224493632,0.037165879217417055,0.0009698407294510378,0.40134523228642094,0.00859836140212072,0.4648474319996467,0.038077286518479615,0.16752832417235958
"Beli benar adanya berita ini sangat disayangkan..\nInilah yg buat TNI dan polri kurang bagus dimata masarakat,,,akibat oknum dari keduanya main kekerasaan nggak.bukan kah polisi akan nantinya yg akan kembali..kerakyat biasa jugakkk..\nDan buat org  kampung kui sabar cari jalan dengan pikiran tenang..\nAgar yg tidak baik drasaa bisa dikalahkan dan tumbang...karna kekuatan itu ialah hukum yg berjalan ..rapatkan barisan pilih cara musyawarah kita kan punya dewan...kuatkan kesatuaannn...salam dariku putra duaaa kotoooo.....",0.6543117316419306,0.027334220022035855,0.001299300288624353,0.09020912320211169,0.0076477999538894035,0.07715352334715529,0.07296181667258214,0.15887684011090608
Pertahankan sampai tetes darah pengabisan.aparat Kita sudah di pimpin oleh perusahaan asing.,0.40388697265196793,0.03100506562756764,0.0014490316618390043,0.016941437332838302,0.0053909250659273525,0.3396905197524674,0.06476461958721533,0.08512349632198547
Semoga dg doa dan perjuangan raknyat simton yg teraniaya d hijabah allah swt..amin...... perjuangkan kampung halaman usir penjajah tambang dan antek2nya.,0.21616729339110982,0.00963583037414307,0.0014523603345638332,0.01170529515608014,0.012042315972409689,0.015572990317669132,0.014179274306361485,0.9097532127148928
Akhir pekan berkualitas ngga perlu boros lho #ELIfers. Kamu bisa memasak menu berbuka bareng si kecil untuk mempererat ikatanmu dengan si buah hati :)\n\n#PastiEquity #EquityLifeIndonesia #QualityTime,0.1341492116927833,0.013341846185783037,0.0028833721603747932,0.008330865724793511,0.01817878914249159,0.02252751518060885,0.05781731157757607,0.6390416744470846
"Menggunakan kartu kredit boleh saja, asal kamu tau cara melunasinya. Jangan sampai utangmu menggunung ya #ELifers\n\n#PastiEquity #EquityLifeIndonesia #TipsKeuangan",0.8919816314192791,0.010893814759429013,0.0023389727867074587,0.01230180671313821,0.0046955289376296675,0.010080415976675191,0.06449681896322572,0.09769765847412974
"Adalagi kah Pemerintah daerah di Sumsel yang berani terbuka seperti ini? \n\nWalaupun masih banyak ancaman perusakan lingkungan dari sektor lainnya di kota ini dan di legalkan oleh pemerintah kota ini namun setidaknya mereka berani menolak kegiatan tambang batubara di kota mereka,yang dimana pun aktifitas ini dilakukan akan merusak seluruh sendi kehidupan rakyat dan Lingkungan hidup. (Semoga tetap konsisten ) \n#Nocoal #StopTambangBatubara",0.07409685204039093,0.009186107493494492,0.0011464412218090154,0.263802031025321,0.009724056503722128,0.013776311294494638,0.048862024640750915,0.5364805660423786
"Walhi banyak ngomong doang, dimuratara hancur oleh tambang emas.",0.09711339502253122,0.007340272313098341,0.0008674287481794288,0.050844101454414876,0.7417109848683214,0.09707388249809033,0.03144226023088309,0.14246988140557912
Wehh...emang keren kotanya kak Fikri Jamil...,0.5723780455896509,0.007757188394975511,0.001749543675179451,0.00953084515926295,0.011386677203480269,0.024404073522815116,0.04310261041681459,0.25544109171209206
Batu bara tidak salah secara ekonomi yg salah adalah penampungnya. Krn dibuat masyarakat jadi curang berusaha.,0.3113017155218172,0.022262048251199033,0.000833762454799613,0.5896713493436329,0.006826787232617428,0.021168200611185045,0.03239436570590427,0.07352174532544867
Harga brapa min,0.029672948641347435,0.012806198040076839,0.0022266907638971447,0.01491912874481028,0.008070982862218905,0.015029584037792051,0.975225334874081,0.035408060134935915
Selamat Hari Raya Waisak untuk Semua yang Merayakan :),0.01127719932903704,0.009149463277185329,0.0013237672468682238,0.010180875408516822,0.006887436615008472,0.004768235447301851,0.013205687419923277,0.9990613767550361
Berapa harganya? Ada promo diskon ?,0.00961495710561027,0.013591225104720188,0.003974505893287797,0.010213187609075068,0.00654763839650851,0.010637809880310609,0.9961279745973612,0.02086928045943547
Kue tartnya berapaan ??,0.004570429043397213,0.012718868613687892,0.0025919835249639377,0.009675524321646952,0.00451221533273512,0.045900210953620194,0.9517417072577344,0.021218498847098626
"Mari sucikan hati dan pikiran, berbagi energi positif untuk hidup yang lebih baik. \n\nSelamat Hari Raya Waisak 2562.",0.09922907231007569,0.006628889915697967,0.000724375405296572,0.008349882214452672,0.005699259360908866,0.016843843101132464,0.023742905772005024,0.9777262566815729
"Dengan misi menjadi partner perencanaan masa depan dan perlindungan yang terpercaya, BNI Life hadir di setiap tahapan kehidupan. Kami siap membantu di awal karir Anda, saat Anda bersiap menjadi orang tua, bahkan saat Anda merencanakan pensiun.\n\nBersama BNI Life, #SiapkanBekal masa depan Anda dan keluarga!",0.5872951039141467,0.010447105026162438,0.0017960924467962172,0.007656473694860452,0.005407056142017471,0.016355146670747337,0.30613676068051304,0.0985146513749882
"Rencanakan masa depan dengan baik dan penuh berkah bersama Sakinah Multipro Link.\n\nDengan manfaat proteksi jiwa dan investasi yang dikelola dengan prinsip syariah, Anda juga bisa menyiapkan berbagai kebutuhan seperti perencanaan haji dan umroh. Pilih metode pembayaran kontribusi yang cocok untuk Anda: mulai dari bulanan, semesteran, triwulan & tahunan\n\nSiapkan bekal perlindungan yang lebih amanah bersama Sakinah Multipro Link. Hubungi kami di 1-500-045 untuk info lebih lengkap.",0.5114344319968834,0.006608416572254837,0.001822739430158652,0.009746129498485879,0.006427438833886431,0.007889723231538455,0.458895095612535,0.09258227258962838
"Setiap tahapan kehidupan memiliki tantangannya masing-masing. Saat single, kebutuhannya pasti berbeda saat sudah berkeluarga. Mengelola keuangan pun jadi semakin \seru\ dan penuh lika-liku. \n\nApa pun tahap kehidupan Anda saat ini, BNI Life hadir dan terpercaya untuk mengatur keuangan Anda.\n\nTemukan produk yang tepat sesuai kebutuhan Anda, bersama kami di www.bni-life.co.id.",0.9173288616355851,0.005742172294259512,0.0006927786617819208,0.010727204924900613,0.004524714193009776,0.009219708996892072,0.03321932425529427,0.09796141803001218
Trisuci Waisak selalu mengingatkan kita pada ajaran Sang Buddha. Selamat Hari Raya Waisak 2562. Rayakan dengan memaafkan & membahagiakan orang lain. #ichoosehappy,0.03272924278083263,0.008224850074835671,0.00118916321071563,0.008760328842569512,0.005149659054678779,0.0074133156379647715,0.014566696279151999,0.9944339075951871
"Sudah masuk tanggal 28 Mei nih. Artinya, kesempatan ikutan #COMMSweetHome tinggal dua hari lagi.\n\nBuruan ikutan dengan cara dekor ruangan rumah kamu dengan warna Commonwealth Life. Info lengkap kunjungi bit.ly/COMMSweetHome. #ichoosehappy",0.2639886306821058,0.008555278263764015,0.01447345226362505,0.015125853555371375,0.011230000252031675,0.011405472149880266,0.058370599631426434,0.4882028454203755
"Alhamdulillah akhirnya bisa ketemu juga brosur comm clasy carenya. Semoga bisa segera buka polis baru lagi nich ceritanya. Sekarang lagi jaman now lebaran bukan beli baju baru, tapi beli polis baru...\n#commlifeid\n#ichoosehappy",0.2570414824294902,0.015744677879422613,0.0027355888363021154,0.04303684632241495,0.005828091933984321,0.010124123762630435,0.03050538490306805,0.8112328000712374
Wow Done Commonwealth Life alhamdullilah berhasil...berhasil horeeeee dpt brosur COMM Classy Care #ichoosehappy,0.13600739152071564,0.006761118026586413,0.44999244657024196,0.012687959738718524,0.0055349710145025,0.008261845994475015,0.03060419081904903,0.7132227686419068
"Done , akhirnya ketemu juga brosur COMM CLASY CARE , pas banget nih buat si papa yg lagi cari info produk keuangan yang baru \n#ichoosehappy",0.0839008167127325,0.011321965847175118,0.0024437791638567165,0.02783024748276152,0.03207106746835163,0.01686234937846849,0.023604097459872467,0.8343055503272817
HOreeee... sukses screenshot brosur COMM Classy caranya \n#ichoosehappy \nEkha Aprilia\nFaiza Aziza\nAkbari Surep,0.19846462807525345,0.005660446385360842,0.006523599873852976,0.007470668233502063,0.005744587283177342,0.008438860440352192,0.03574894596905595,0.610605476215283
Dear  Commonwealth Life Alhamdulilah aku berhasil screenshot brosur COMM Classy Care.\n#ichoosehappy \nYuk ikutan sobat \nYadie Hermayadi \nTanti Hernawati \nIka Fatikhah,0.15412895717895378,0.006942482558349709,0.0169875659660618,0.011330574465237327,0.006217454080423201,0.009926709922552217,0.07820924095675678,0.8164838052709915
#ichoosehappy,0.17442049153325964,0.008277623425852252,0.003201381420493829,0.011068438395724927,0.005229670779443385,0.007532325572351055,0.02139251973941947,0.5779421800105026
Brosur COMM ada diatas meja.. Semoga rezeki \n#ichoosehappy,0.15215829630742908,0.0058535031475321015,0.003571503399038056,0.020408181564290268,0.006470823648897296,0.007051498813468114,0.010199285425769889,0.7892521576830419
yeay saya berhasil :)\n#ichoosehappy,0.13492747168810093,0.009203800551265693,0.006225382764334201,0.014757288754327759,0.007937612036209364,0.0062224437779449015,0.022202144898123673,0.8557897771436058
Asiiiiikkkk ketemu,0.0948468532872989,0.011874100969298704,0.0010855723794380842,0.019131873356440114,0.007431121925772026,0.015793747637619857,0.04884735088098571,0.7917193731390635
"Karena puasa bukan halangan untuk tetap semangat beraktivitas. Berikan emot :) sebagai tanda kamu tetap semangat menjalani rutinitas hari ini, Mates. #ichoosehappy",0.17258236450011535,0.006768353782255586,0.0020397105722233435,0.008561068371061239,0.005487056296426134,0.007390184220610951,0.01704258873286643,0.9492116370733397
